RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
32,32,2026-08-22 21:00:28.9355308,2106,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,5288,5944,disstestbedvm,0,S-1-5-19,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFHostDeviceRequest"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea"",""InstanceId"":""SWD\\WPDBUSENUM\\_??_USBSTOR#DISK&amp;VEN_GENERAL&amp;PROD_UDISK&amp;REV_5.00#7&amp;372D5A41&amp;0&amp;_&amp;0#{53F56307-B6BF-11D0-94F2-00A0C91EFB8B}"",""RequestMajorCode"":""27"",""RequestMinorCode"":""9"",""Argument1"":""0x10040"",""Argument2"":""0xFFFFFFFFFFFFFFFF"",""Argument3"":""0x0"",""Argument4"":""0x0"",""Status"":""0""}}}"
33,33,2026-08-22 21:00:28.9355333,2101,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,5288,5944,disstestbedvm,0,S-1-5-19,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFHostDeviceRequest"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea"",""InstanceId"":""SWD\\WPDBUSENUM\\_??_USBSTOR#DISK&amp;VEN_GENERAL&amp;PROD_UDISK&amp;REV_5.00#7&amp;372D5A41&amp;0&amp;_&amp;0#{53F56307-B6BF-11D0-94F2-00A0C91EFB8B}"",""RequestMajorCode"":""27"",""RequestMinorCode"":""9"",""Argument1"":""0x2C000010040"",""Argument2"":""0xFFFFFFFFFFFFFFFF"",""Argument3"":""0x100000000"",""Argument4"":""0x400000004"",""Status"":""0""}}}"
34,34,2026-08-22 21:00:28.9356028,2100,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,5288,4616,disstestbedvm,0,S-1-5-19,USB Connection,,,InstanceId: SWD\WPDBUSENUM\_??_USBSTOR#DISK&amp;VEN_GENERAL&amp;PROD_UDISK&amp;REV_5.00#7&amp;372D5A41&amp;0&amp;_&amp;0#{53F56307-B6BF-11D0-94F2-00A0C91EFB8B},LifetimeId: 50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFHostDeviceRequest"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea"",""InstanceId"":""SWD\\WPDBUSENUM\\_??_USBSTOR#DISK&amp;VEN_GENERAL&amp;PROD_UDISK&amp;REV_5.00#7&amp;372D5A41&amp;0&amp;_&amp;0#{53F56307-B6BF-11D0-94F2-00A0C91EFB8B}"",""RequestMajorCode"":""27"",""RequestMinorCode"":""20"",""Argument1"":""0x0"",""Argument2"":""0x0"",""Argument3"":""0x0"",""Argument4"":""0x0"",""Status"":""3221225659""}}}"
35,35,2026-08-22 21:00:28.9356150,2105,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,5288,4616,disstestbedvm,0,S-1-5-19,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFHostDeviceRequest"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea"",""InstanceId"":""SWD\\WPDBUSENUM\\_??_USBSTOR#DISK&amp;VEN_GENERAL&amp;PROD_UDISK&amp;REV_5.00#7&amp;372D5A41&amp;0&amp;_&amp;0#{53F56307-B6BF-11D0-94F2-00A0C91EFB8B}"",""RequestMajorCode"":""27"",""RequestMinorCode"":""20"",""Argument1"":""0x0"",""Argument2"":""0x0"",""Argument3"":""0x0"",""Argument4"":""0x0"",""Status"":""3221225659""}}}"
36,36,2026-08-22 21:00:28.9356523,2106,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,5288,5560,disstestbedvm,0,S-1-5-19,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFHostDeviceRequest"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea"",""InstanceId"":""SWD\\WPDBUSENUM\\_??_USBSTOR#DISK&amp;VEN_GENERAL&amp;PROD_UDISK&amp;REV_5.00#7&amp;372D5A41&amp;0&amp;_&amp;0#{53F56307-B6BF-11D0-94F2-00A0C91EFB8B}"",""RequestMajorCode"":""27"",""RequestMinorCode"":""20"",""Argument1"":""0x0"",""Argument2"":""0x0"",""Argument3"":""0x0"",""Argument4"":""0x0"",""Status"":""0""}}}"
37,37,2026-08-22 21:00:28.9356590,2101,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,5288,5560,disstestbedvm,0,S-1-5-19,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFHostDeviceRequest"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea"",""InstanceId"":""SWD\\WPDBUSENUM\\_??_USBSTOR#DISK&amp;VEN_GENERAL&amp;PROD_UDISK&amp;REV_5.00#7&amp;372D5A41&amp;0&amp;_&amp;0#{53F56307-B6BF-11D0-94F2-00A0C91EFB8B}"",""RequestMajorCode"":""27"",""RequestMinorCode"":""20"",""Argument1"":""0x0"",""Argument2"":""0x141B"",""Argument3"":""0x0"",""Argument4"":""0x0"",""Status"":""0""}}}"
38,38,2026-08-22 21:03:47.5953524,2100,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,5288,5560,disstestbedvm,0,S-1-5-19,USB Connection,,,InstanceId: SWD\WPDBUSENUM\_??_USBSTOR#DISK&amp;VEN_GENERAL&amp;PROD_UDISK&amp;REV_5.00#7&amp;372D5A41&amp;0&amp;_&amp;0#{53F56307-B6BF-11D0-94F2-00A0C91EFB8B},LifetimeId: 50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFHostDeviceRequest"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea"",""InstanceId"":""SWD\\WPDBUSENUM\\_??_USBSTOR#DISK&amp;VEN_GENERAL&amp;PROD_UDISK&amp;REV_5.00#7&amp;372D5A41&amp;0&amp;_&amp;0#{53F56307-B6BF-11D0-94F2-00A0C91EFB8B}"",""RequestMajorCode"":""27"",""RequestMinorCode"":""23"",""Argument1"":""0x0"",""Argument2"":""0x0"",""Argument3"":""0x0"",""Argument4"":""0x0"",""Status"":""0""}}}"
39,39,2026-08-22 21:03:47.5963195,2102,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,5288,5560,disstestbedvm,0,S-1-5-19,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFHostDeviceRequest"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea"",""InstanceId"":""SWD\\WPDBUSENUM\\_??_USBSTOR#DISK&amp;VEN_GENERAL&amp;PROD_UDISK&amp;REV_5.00#7&amp;372D5A41&amp;0&amp;_&amp;0#{53F56307-B6BF-11D0-94F2-00A0C91EFB8B}"",""RequestMajorCode"":""27"",""RequestMinorCode"":""23"",""Argument1"":""0x0"",""Argument2"":""0x0"",""Argument3"":""0x0"",""Argument4"":""0x0"",""Status"":""0""}}}"
40,40,2026-08-22 21:03:47.6037024,2100,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,5288,5560,disstestbedvm,0,S-1-5-19,USB Connection,,,InstanceId: SWD\WPDBUSENUM\_??_USBSTOR#DISK&amp;VEN_GENERAL&amp;PROD_UDISK&amp;REV_5.00#7&amp;372D5A41&amp;0&amp;_&amp;0#{53F56307-B6BF-11D0-94F2-00A0C91EFB8B},LifetimeId: 50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFHostDeviceRequest"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea"",""InstanceId"":""SWD\\WPDBUSENUM\\_??_USBSTOR#DISK&amp;VEN_GENERAL&amp;PROD_UDISK&amp;REV_5.00#7&amp;372D5A41&amp;0&amp;_&amp;0#{53F56307-B6BF-11D0-94F2-00A0C91EFB8B}"",""RequestMajorCode"":""27"",""RequestMinorCode"":""2"",""Argument1"":""0x0"",""Argument2"":""0x0"",""Argument3"":""0x0"",""Argument4"":""0x0"",""Status"":""0""}}}"
41,41,2026-08-22 21:03:47.6037588,2102,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,5288,5560,disstestbedvm,0,S-1-5-19,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFHostDeviceRequest"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea"",""InstanceId"":""SWD\\WPDBUSENUM\\_??_USBSTOR#DISK&amp;VEN_GENERAL&amp;PROD_UDISK&amp;REV_5.00#7&amp;372D5A41&amp;0&amp;_&amp;0#{53F56307-B6BF-11D0-94F2-00A0C91EFB8B}"",""RequestMajorCode"":""27"",""RequestMinorCode"":""2"",""Argument1"":""0x0"",""Argument2"":""0x0"",""Argument3"":""0x0"",""Argument4"":""0x0"",""Status"":""0""}}}"
42,42,2026-08-22 21:03:47.6349731,1006,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,860,976,disstestbedvm,0,S-1-5-18,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFDriverManagerHostShutdown"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea""}}}"
43,43,2026-08-22 21:03:47.6351159,2900,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,5288,5560,disstestbedvm,0,S-1-5-19,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFHostShutdown"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea""}}}"
44,44,2026-08-22 21:03:47.6356727,2901,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,5288,12120,disstestbedvm,0,S-1-5-19,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFHostShutdown"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea""}}}"
45,45,2026-08-22 21:03:47.6412772,1008,Info,Microsoft-Windows-DriverFrameworks-UserMode,Microsoft-Windows-DriverFrameworks-UserMode/Operational,860,976,disstestbedvm,0,S-1-5-18,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx,Classic,0,"{""UserData"":{""UMDFDriverManagerHostShutdown"":{""LifetimeId"":""50e9294b-f2ab-4fb5-b618-efaf4ae2c1ea"",""TerminateStatus"":""0"",""ExitCode"":""0""}}}"
20,20,2026-08-22 21:00:28.2104334,1006,Info,Microsoft-Windows-Partition,Microsoft-Windows-Partition/Diagnostic,4,272,disstestbedvm,0,S-1-5-18,USB Insertion/Removal,,,Model: UDisk,Capacity: 4026531840,Manufacturer: General,"SCSI SerialNumber: ",RegistryId: 01ff3f65-9e6c-11f1-841b-000c29740023,ParentId: USB\VID_ABCD&amp;PID_1234\6&amp;39d724fe&amp;0&amp;6,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Microsoft-Windows-Partition%4Diagnostic.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""DiskNumber"",""#text"":""1""},{""@Name"":""Flags"",""#text"":""8208""},{""@Name"":""Characteristics"",""#text"":""262401""},{""@Name"":""IsSystemCritical"",""#text"":""False""},{""@Name"":""PagingCount"",""#text"":""0""},{""@Name"":""HibernationCount"",""#text"":""0""},{""@Name"":""DumpCount"",""#text"":""0""},{""@Name"":""OfflineReason"",""#text"":""0""},{""@Name"":""Attributes"",""#text"":""0""},{""@Name"":""PersistentAttributes"",""#text"":""0""},{""@Name"":""Owner"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""BytesPerSector"",""#text"":""512""},{""@Name"":""Capacity"",""#text"":""4026531840""},{""@Name"":""BusType"",""#text"":""7""},{""@Name"":""Manufacturer"",""#text"":""General""},{""@Name"":""Model"",""#text"":""UDisk""},{""@Name"":""Revision"",""#text"":""5.00""},{""@Name"":""SerialNumber""},{""@Name"":""Location"",""#text"":""Integrated : Bus 0 : Device 0 : Function 6 : Adapter 0 : Port 0""},{""@Name"":""ParentId"",""#text"":""USB\\VID_ABCD&amp;PID_1234\\6&amp;39d724fe&amp;0&amp;6""},{""@Name"":""Socket"",""#text"":""-1""},{""@Name"":""Slot"",""#text"":""-1""},{""@Name"":""Bus"",""#text"":""0""},{""@Name"":""Device"",""#text"":""0""},{""@Name"":""Function"",""#text"":""6""},{""@Name"":""Adapter"",""#text"":""0""},{""@Name"":""Port"",""#text"":""0""},{""@Name"":""Target"",""#text"":""0""},{""@Name"":""Lun"",""#text"":""0""},{""@Name"":""IoctlSupport"",""#text"":""59649""},{""@Name"":""IdFlags"",""#text"":""0""},{""@Name"":""DiskId"",""#text"":""e981b5d9-d866-46a5-56c1-64ad46242587""},{""@Name"":""AdapterId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""RegistryId"",""#text"":""01ff3f65-9e6c-11f1-841b-000c29740023""},{""@Name"":""PoolId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""FirmwareSupportsUpgrade"",""#text"":""False""},{""@Name"":""FirmwareSlotCount"",""#text"":""0""},{""@Name"":""StorageIdCount"",""#text"":""0""},{""@Name"":""StorageIdCodeSet"",""#text"":""0""},{""@Name"":""StorageIdType"",""#text"":""0""},{""@Name"":""StorageIdAssociation"",""#text"":""0""},{""@Name"":""StorageIdBytes"",""#text"":""0""},{""@Name"":""StorageId""},{""@Name"":""WriteCacheType"",""#text"":""0""},{""@Name"":""WriteCacheEnabled"",""#text"":""0""},{""@Name"":""WriteCacheChangeable"",""#text"":""0""},{""@Name"":""WriteThroughSupported"",""#text"":""0""},{""@Name"":""FlushCacheSupported"",""#text"":""False""},{""@Name"":""IsPowerProtected"",""#text"":""False""},{""@Name"":""NVCacheEnabled"",""#text"":""False""},{""@Name"":""BytesPerLogicalSector"",""#text"":""0""},{""@Name"":""BytesPerPhysicalSector"",""#text"":""0""},{""@Name"":""BytesOffsetForSectorAlignment"",""#text"":""0""},{""@Name"":""IncursSeekPenalty"",""#text"":""False""},{""@Name"":""IsTrimSupported"",""#text"":""False""},{""@Name"":""IsThinProvisioned"",""#text"":""False""},{""@Name"":""OptimalUnmapGranularity"",""#text"":""0""},{""@Name"":""UnmapAlignment"",""#text"":""0""},{""@Name"":""NumberOfLogicalCopies"",""#text"":""0""},{""@Name"":""NumberOfPhysicalCopies"",""#text"":""0""},{""@Name"":""FaultTolerance"",""#text"":""0""},{""@Name"":""NumberOfColumns"",""#text"":""0""},{""@Name"":""InterleaveBytes"",""#text"":""0""},{""@Name"":""HybridSupported"",""#text"":""False""},{""@Name"":""HybridCacheBytes"",""#text"":""0""},{""@Name"":""AdapterMaximumTransferBytes"",""#text"":""65536""},{""@Name"":""AdapterMaximumTransferPages"",""#text"":""17""},{""@Name"":""AdapterAlignmentMask"",""#text"":""0""},{""@Name"":""AdapterSerialNumber"",""#text"":""NULL""},{""@Name"":""PortDriver"",""#text"":""5""},{""@Name"":""UserRemovalPolicy"",""#text"":""True""},{""@Name"":""PartitionStyle"",""#text"":""0""},{""@Name"":""PartitionCount"",""#text"":""4""},{""@Name"":""PartitionTableBytes"",""#text"":""624""},{""@Name"":""PartitionTable"",""#text"":""00-00-00-00-04-00-00-00-B0-B1-1E-D1-E7-64-7F-CB-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-01-00-00-00-00-00-00-00-FF-EF-00-00-00-00-01-00-00-00-00-00-00-00-07-00-01-00-80-00-00-00-B0-B1-1E-D1-00-00-00-00-00-00-01-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00""},{""@Name"":""MbrBytes"",""#text"":""512""},{""@Name"":""Mbr"",""#text"":""33-C0-8E-D0-BC-00-7C-8E-C0-8E-D8-BE-00-7C-BF-00-06-B9-00-02-FC-F3-A4-50-68-1C-06-CB-FB-B9-04-00-BD-BE-07-80-7E-00-00-7C-0B-0F-85-0E-01-83-C5-10-E2-F1-CD-18-88-56-00-55-C6-46-11-05-C6-46-10-00-B4-41-BB-AA-55-CD-13-5D-72-0F-81-FB-55-AA-75-09-F7-C1-01-00-74-03-FE-46-10-66-60-80-7E-10-00-74-26-66-68-00-00-00-00-66-FF-76-08-68-00-00-68-00-7C-68-01-00-68-10-00-B4-42-8A-56-00-8B-F4-CD-13-9F-83-C4-10-9E-EB-14-B8-01-02-BB-00-7C-8A-56-00-8A-76-01-8A-4E-02-8A-6E-03-CD-13-66-61-73-1C-FE-4E-11-75-0C-80-7E-00-80-0F-84-8A-00-B2-80-EB-84-55-32-E4-8A-56-00-CD-13-5D-EB-9E-81-3E-FE-7D-55-AA-75-6E-FF-76-00-E8-8D-00-75-17-FA-B0-D1-E6-64-E8-83-00-B0-DF-E6-60-E8-7C-00-B0-FF-E6-64-E8-75-00-FB-B8-00-BB-CD-1A-66-23-C0-75-3B-66-81-FB-54-43-50-41-75-32-81-F9-02-01-72-2C-66-68-07-BB-00-00-66-68-00-02-00-00-66-68-08-00-00-00-66-53-66-53-66-55-66-68-00-00-00-00-66-68-00-7C-00-00-66-61-68-00-00-07-CD-1A-5A-32-F6-EA-00-7C-00-00-CD-18-A0-B7-07-EB-08-A0-B6-07-EB-03-A0-B5-07-32-E4-05-00-07-8B-F0-AC-3C-00-74-09-BB-07-00-B4-0E-CD-10-EB-F2-F4-EB-FD-2B-C9-E4-64-EB-00-24-02-E0-F8-24-02-C3-49-6E-76-61-6C-69-64-20-70-61-72-74-69-74-69-6F-6E-20-74-61-62-6C-65-00-45-72-72-6F-72-20-6C-6F-61-64-69-6E-67-20-6F-70-65-72-61-74-69-6E-67-20-73-79-73-74-65-6D-00-4D-69-73-73-69-6E-67-20-6F-70-65-72-61-74-69-6E-67-20-73-79-73-74-65-6D-00-00-00-63-7B-9A-B0-B1-1E-D1-00-00-00-02-03-00-07-FE-7F-E8-80-00-00-00-80-FF-77-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-55-AA""},{""@Name"":""Ebr0Bytes"",""#text"":""0""},{""@Name"":""Ebr0""},{""@Name"":""Ebr1Bytes"",""#text"":""0""},{""@Name"":""Ebr1""},{""@Name"":""Ebr2Bytes"",""#text"":""0""},{""@Name"":""Ebr2""},{""@Name"":""Ebr3Size"",""#text"":""0""},{""@Name"":""Ebr3""}]}}"
